frame,id,x1,y1,x2,y2
21,95,115.42058174053652,40.11705817218362,133.66179308993372,62.232234503623474
22,1,310.87891550363594,328.85485056338257,331.8934986263072,354.7574779579141
22,2,342.3750687741639,359.20327047944323,366.9603299985183,382.74153377499397
22,3,256.41351278287965,239.00367159267586,278.8172746261982,255.72104277479792
22,4,342.04113980863605,241.87341717706568,362.4093161266954,259.93196218897486
22,5,321.82613871464434,376.02558831829697,344.0036186145191,394.53296034256715
22,6,565.3520480036316,272.7110518185348,589.2235504808176,285.006407919928
22,7,590.5723531748266,239.6245022091231,609.5021459683934,255.3175041144031
22,8,464.98503979749404,311.2227838261898,484.27417608543055,330.837673508558
22,9,508.2897738573668,335.03075025470673,528.0409450257148,353.3666174677886
22,11,267.52517104575736,301.890874868269,286.80422471414687,318.73112795675934
22,12,489.61704944343427,359.65911013073037,508.6329288341487,383.42828502643215
22,13,580.0027082453222,282.3096726376885,597.3514791543428,300.659441421478
22,14,513.5920838093481,234.60565536868873,531.818491248001,247.68662001724152
22,16,536.2906503004408,305.1968570965218,558.8426568139776,330.3322061476227
22,17,414.582940174509,314.1784201670976,434.6317093168145,331.2628020619222
22,18,279.771905031856,290.1099249963102,300.3281120003493,306.7452418123343
22,19,313.59012637868574,275.0833665044218,336.0711955442116,302.2011871756466
22,20,425.72951525319166,307.1013166536077,442.14538838038777,322.7229240011252
22,21,382.08543205006987,251.36373190519296,410.30455016602116,274.02420695371666
22,22,459.9957987999074,219.9735625268724,475.22476697410053,238.90474552943223
22,23,235.99018669621404,184.19203990663613,258.9869759686555,199.46530313945922
22,24,273.6596150805808,138.4633355765864,289.22572184692126,156.54585899382104
22,25,480.4263729550607,203.5146378009953,504.5945583109119,220.110993963079
22,26,667.4011096899617,290.85711428149176,685.5765523140576,311.94374036505695
22,27,213.88457734201788,127.51054851832407,226.8607485079152,149.02966436110214
22,28,235.94900273233193,159.62416153704572,257.6247971387084,176.0651339594787
22,29,397.1505290981227,208.41787617363042,418.08483652805796,229.11809233169546
22,31,367.13869650999834,362.90147973973217,394.1241925107825,375.5869677491836
22,32,274.7436001298479,221.0560095225748,294.8897364256613,240.401690061087
22,33,154.46246047924393,168.1063427396353,174.87347728278908,185.4534963033369
22,34,486.8459102042519,196.9692091267051,505.74133250916475,220.77547881646248
22,35,671.2595365913871,272.548802694264,692.2850851219623,293.63296017674975
22,36,475.152165660543,368.5108586392335,502.1204145285758,390.1261263215858
22,37,254.3004935999837,160.2635879405741,276.11855289892185,177.4713204902064
22,39,529.8424553341107,285.98368834805126,549.158360904467,306.65840371563974
22,40,623.8829427267069,318.79138068948777,642.0268326873621,336.3422764012208
22,41,429.1382682102081,197.467239105595,453.151015406439,220.29501090245782
22,42,364.00398244192456,256.28585294581717,380.5155911857526,271.4473100659822
22,43,471.73695008458805,197.64258000569882,484.7547611265134,213.99342574899524
22,44,431.3772415360678,360.4778697098106,453.78406757202254,386.0060532163919
22,45,639.05287430613,335.57116425524237,660.7859990418456,354.3141018398734
22,46,274.8441035684912,192.39590020094644,293.6173745782785,213.46271954976524
22,47,259.9246323678074,222.19126210217223,285.61422294432174,243.68187424379283
22,48,256.9310327856631,205.08296209497658,276.37427988386895,227.37820750929407
22,49,289.1516620402928,189.98443710729674,305.4826016171618,211.24621698352124
22,50,313.2783832771997,366.2778687632675,337.80287973471957,385.3564674223618
22,52,633.5427685406942,203.6028655319034,648.5943706554285,225.83014274086673
22,53,368.5215203817052,255.62398571802595,396.45864880294954,273.6332306421131
22,54,154.99875250474366,191.44472545290583,175.92086846550654,208.12489134044608
22,56,328.49203773349024,258.05148293438657,347.4040501582475,276.02472763735295
22,57,326.5757160272412,167.4947614040992,346.8562179269779,187.20059482093245
22,58,640.9242583839413,203.49236519600703,660.992062099928,222.4555247567452
22,59,574.3515622124496,221.7424950498757,592.1416569155288,243.6143986021659
22,60,636.6543823880756,229.8544107752836,658.5300230368402,247.7440962366761
22,61,657.5037972940845,233.43245327590643,675.6644364338007,260.23813894952974
22,62,655.1395205962473,229.83277057187,671.0477765592892,244.82577358380442
22,63,635.6757026996595,166.6601288085971,656.3221100702418,187.31425859635985
22,65,292.97777825527555,218.9494543820243,317.97079733130846,237.05494262798047
22,67,83.47770199287069,50.1297261657092,98.88413265752718,72.92238082455826
22,68,185.24521843689018,35.01079233972284,205.83924740876898,58.474322883572164
22,69,311.21044365690375,189.85553415621774,330.2241221050468,210.28027981493375
22,70,658.7748771960979,387.92099084901236,682.6350089068601,406.25246528554067
22,71,607.0496173798132,164.73601780660513,624.4367582625226,179.63402575877427
22,72,321.38801782992203,260.59001062377934,336.71803750944093,272.9044082807038
22,73,262.257530707087,173.06142961527112,278.3560160411755,194.90414522027717
22,74,145.08606052946044,173.59847720086753,165.47100675189236,194.24102642677911
22,75,545.0225362747719,304.4408337746646,564.8079350847279,324.27963535327547
22,76,194.36083938903744,102.99868123322875,216.1613359681661,128.20513502644232
22,77,321.73675059982725,212.89133398773433,339.53503168525265,237.69417124307864
22,78,423.3804276769019,172.91808633025187,448.4992216232754,192.21872067808
22,79,189.44300011960163,167.395352001357,210.95827765571582,189.57912491492957
22,80,251.21952911257583,184.29289597705676,273.6143830296307,201.87352299343914
22,81,653.3598019770789,383.78502283700027,671.7146565268473,407.24738356949206
22,82,77.47554651240952,24.176410865420948,95.67709184901582,43.496940992480184
22,84,664.1352339412794,240.63546091494962,687.5620059280741,251.87698719121377
22,86,399.8436943149525,323.1062252331319,416.99105723732987,337.9442418401762
22,87,701.3030368422369,326.2972871567145,722.1664028871437,343.68459396026896
22,88,437.88429784047537,168.63511859749835,458.55078628973666,192.57666205602357
22,91,330.4121177140697,359.392817127854,356.68579129508674,374.8423262798878
22,92,568.678370128293,219.24527713810278,586.3102899347632,236.66811538774624
22,93,611.6185454483326,308.9393124212973,632.634424497722,326.6710538613034
22,94,229.66554108907124,86.26837764055209,245.66572799117452,105.38558960636216
22,95,120.55678486965662,41.91007484639234,136.55962285221236,63.43226663428543
23,1,308.1107689346727,335.7083145169951,336.11163963407756,357.8986259518901
23,2,350.2663886429216,361.011123302087,365.2606619102255,383.2120814389103
23,3,254.76431143896912,233.91643067433935,272.7533792787839,254.0808206983729
23,4,342.50273757024314,236.08637313094005,357.3490050135365,261.57694834604786
23,6,569.6909141374896,269.11801034697237,583.8075129349326,289.0317796588147
23,7,611.5903533727108,252.41377764465994,630.2729893037707,271.9029219924035
23,9,505.8206443694604,327.2061231463492,527.0841084466998,347.28454693824426
23,10,632.6951905961887,331.49768499391894,648.8729087226346,348.54338909473233
23,11,272.95750733360643,297.14587403467425,287.9823514202981,321.8521219544092
23,12,491.9914601923658,360.2258996184422,507.74979305513955,378.6483825215072
23,13,582.0943499007792,274.8226587222374,599.1133347717456,294.82203368783337
23,14,499.0512577205678,212.6660685302914,518.3501127201845,231.4426677396479
23,15,557.4669705690127,218.36229647908476,578.1480911019471,242.2709689017722
23,16,536.8090071494443,307.35332226239905,563.2165335837213,328.655920529974
23,17,408.43127675424444,306.65915078565007,427.9637105164033,332.53486746019877
23,18,281.74204915552974,292.2574255863518,298.01032084700154,310.6597377724492
23,19,316.2269857023453,281.5490075225549,331.46588169366316,300.5800347592647
23,20,425.9239329614328,305.51629003113635,442.07710117673827,330.0402398838514
23,22,452.5326781986986,220.72138439216624,475.8139218687982,236.78617461008824
23,23,234.09347224786734,178.9635184433369,258.27720350726605,199.81728016047296
23,24,272.7254465610153,136.97633766855915,290.29736683897306,154.79573641983583
23,27,209.8919904889808,130.75658908053046,223.76703462375286,147.22009102013442
23,28,232.0748528528296,157.10554685970828,253.1361114136415,179.1827846414822
23,29,397.9855713883767,208.45270999763707,413.63099561318063,221.71016249702643
23,30,300.16624161908976,133.94910952573267,318.284752528853,156.29777756688563
23,31,368.1200988064876,361.1602778639464,392.0326131810389,378.4904616800069
23,32,276.2331557722011,226.2600851604874,293.2237279563504,241.41298568670928
23,34,488.39387235165157,195.82460999136327,503.89092288226965,215.9710919489733
23,35,664.9539455978827,274.5856412290219,694.9095434566209,290.6782679456572
23,36,478.362033811399,366.40073058088205,499.79637261402036,385.60014904284895
23,37,256.55101206629706,155.43235024693303,275.3632045312224,175.32426082750527
23,38,566.727454728662,361.70246468664857,581.9273108949819,378.84095302514294
23,39,532.3255412624288,289.8033857971885,549.3889607149865,305.71165247749474
23,40,599.9873365801892,310.95644153055747,616.0906199696242,338.96636414752527
23,41,428.21301637431804,198.41476463760551,455.87735875293174,218.22745357605936
23,42,356.11767654256295,251.36116754910594,383.60741387058204,272.1498565841523
23,43,473.24671435396937,195.08926862671248,489.18106576287494,212.0138031484769
23,44,431.27156527501313,363.4679558242435,451.35845681647385,384.87116945334515
23,46,272.0357281361127,184.08213106508418,288.88421546390055,206.41231632028328
23,47,264.8597548805158,219.057431256781,279.33327309243947,239.09006921698685
23,48,273.66908572625124,215.73971348752673,288.14038258946664,231.61115927812696
23,49,285.9564918546617,193.3068018876025,309.14669361934864,211.66313499719405
23,50,317.227106097849,364.8583951702443,332.26909773040876,388.5588103118215
23,52,634.1398173741542,210.0180026784124,650.5820427523958,226.40631988645637
23,53,371.6773992167595,251.33773871177968,394.1843867804051,271.48483843602276
23,54,150.93083428867382,191.06365275532852,173.33404242605195,209.02833657897372
23,55,299.7193381883978,251.50936340047087,329.50707286664095,271.1667960778283
23,56,326.60189047494885,266.07325957280403,347.38475321689225,288.7714878720191
23,57,328.4133286134334,164.00028263074321,344.2377243206996,189.69438706120823
23,58,644.5581360308904,214.19179714319782,668.920499658883,228.21282815184517
23,59,600.7775059772174,236.01263654164924,621.1878845386589,248.45793917414247
23,60,633.4302440102786,226.3598119419266,651.7161553357302,248.52708840979184
23,61,663.2283641009601,236.47244129048931,682.6311486643266,256.66840095756766
23,62,656.5741332598612,224.80493291657658,675.5322612516169,249.7825731888546
23,63,633.3831531523042,166.34454917581482,657.2330074453857,184.6717072676617
23,64,232.9508745626388,43.92301118987712,246.15005471241284,67.63339591928394
23,65,295.6463983647731,213.51832728877966,314.92046245966077,237.74262134255716
23,66,312.25360242801406,225.77435944013018,341.4009446828023,240.682102888693
23,67,81.65278899282141,48.706248103026574,108.61320486429572,74.28410110929623
23,68,191.5611290021545,44.28944143786923,205.73097194253205,58.8043953783943
23,69,312.9195668511108,193.27310813265674,330.1162325273115,212.12502488877644
23,70,659.4190552519005,386.2807091620865,684.6041575178191,403.51670540604096
23,71,607.6494880643081,161.03737390716987,622.1621006564121,182.76161224742032
23,72,317.11803756335496,250.93732957260286,343.1977795276356,275.11395857127206
23,73,262.01926426538836,172.361793982868,281.7583098978908,195.15118373486104
23,74,142.15493339347404,172.92499519332796,162.41087315717206,192.3993217407506
23,75,548.1714067485309,300.22478818543834,564.2286556219565,327.88213562761894
23,76,188.69489660658556,104.32892332864667,216.7413800667708,124.66354442121856
23,77,324.81686358071926,210.54055837478953,338.11118702604927,226.96302453595098
23,79,189.68140117368927,166.23372370332507,213.05923001807247,187.02747687549132
23,80,245.874895622453,176.2724002984093,268.87843603735917,198.0183701076596
23,81,645.8123507983992,383.5807027900586,668.2166818284232,407.3652732671901
23,82,76.64374341567228,25.396499318372715,95.09014003673715,46.39581955452874
23,83,414.12500292804106,256.8075005885537,436.7410966934001,276.08339875506954
23,84,646.8938242821802,238.06552089321502,671.9903093881367,257.02223178195777
23,85,146.7725116678493,129.6509907431525,171.0991840377028,147.496072183885
23,86,397.55286585492297,311.7244477922191,416.11223090321306,331.45679702550325
23,87,704.4084607035793,329.1401040670032,724.2405499120404,346.8897320909246
23,91,339.68201589908904,354.34337441720993,360.049911281848,384.94924650600694
23,92,574.3863740764994,216.38403465413631,585.7962652038149,235.2136887861013
23,93,616.5977500385421,307.5541936072011,636.7657370644203,332.5307676244873
23,94,232.97618742988166,84.712830980719,252.04358043150012,107.14427541596811
23,95,115.72167810786534,40.30339747077677,134.51761479637472,61.801920674988935
24,1,318.09896042770384,336.8521475361129,334.0277576064502,357.073106220823
24,2,346.87119536340396,360.95020425872985,366.07669419178023,379.6293120075466
24,3,252.52281831483296,239.00821908754432,278.8291600489917,260.50311255855536
24,4,346.580914121433,236.11057884866756,364.37339680906695,262.9760705482149
24,5,324.762142785513,375.28017037919693,342.27726397139236,390.631294810759
24,6,564.5912327374926,264.0591986578879,586.931470782104,286.06074422887696
24,7,608.2048171589244,250.88830038132843,631.4108566971328,271.78392012090336
24,9,509.6005616812746,328.5389910126185,529.6206363792314,355.7460389637109
24,10,631.6474657084477,332.2903084313669,652.3781024911428,351.0493479627812
24,12,494.27414439578837,364.1299451017023,509.20831574168665,384.5592112429146
